,comment,sentiment
3205,초반에 퀄리티 개 후지게 해놓고 찾으라 ㅇㅈㄹ,1.0
3206,저거들고 여탕 ㄱㄱ,1.0
3207,아니 엠빅뉴스 애들은 볼때마다 자막이 오글거리네 ㅋㅋ,1.0
3208,@좌좀을보면엿날리는윤석열 엠빅 보수도 옛날에 빨아주지 않았었나,1.0
3209,엠빅 이 좌빨뉴스는 요즘 뭐하나 하고 와봤는데ㅋㅋㅋㅋ 존나 오글거리는건 아직도 똑같노ㅋㅋㅋ,1.0
3210,ㄹㅇ 개오바하는거 죽여버리고싶네ㄱㄲ,1.0
3211,그게 밥이였음? 음식물 쓰레기인줄 알았는데,1.0
3212,우린 방산비리로 저거 또 해먹겠지 븅신같은 윗대가리들 땜에,1.0
3213,"이런거 개발하지마라. 똥별, 똥령들 삥땅쳐먹고 남는걸로 골프장 짓고 남는걸로 만들다보니 폴리에스테르<br>100%인 전투복일뿐이야.<br>저런 최첨단전투복은 미군들에게만 지급됨.",1.0
3214,목욕탕 위장용으로도 하나 만들어주면 너무 좋겠다ㅎㅎ,1.0
3215,뭐만하면 다 지네꺼래 ㅋㅋㅋㅋ,1.0
3216,기도비닉 좆되네요,1.0
3217,판초우의조차 물 줄줄세는 나라에서 저런걸 어케 만드노 ㅋㅋ  베레모 땀닦을때 썼는데 방수되는거 였다는 기사보고 충격이였는데,1.0
3218,@왕조씰룩 조선 욕 한번 했는데 뭔 말끝마다 욕임? ㅈ도 모르면서 씨부리디가 반박 당하니까 아무말도 못하고 웅앵웅 거리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1.0
3219,병먹금,1.0
3220,님 뇌없음?,1.0
3221,개또라이 졸라많것네,1.0
3222,저거쓰고 여탕에 들어가 위장하면 안들킨다는거지?,1.0
3223,와 ㅅㅂ 근디. 저거 입으면 땀 존나 삐질삐질하긴 하겠다.,1.0
3224,저걸로 또얼마나 해처먹을까,1.0
3225,아무것도 모르는새끼ㅋㅋ,1.0
3226,더운데서는 더워 디지겠노,1.0
3227,너 요즘 마약하니?,1.0
3228,그래봤자 윗대가리들이 방산비리로 다해쳐먹음 ㅋㅋㅋㅋㅋㅋ,1.0
3229,한글 못읽냐? 건우야 울 나라가 개발한게 아닌디? ㅉㅉ,1.0
3230,ㅋㅋㅋㅋㅋ 현실에서 잘 살아야지 니 처럼 가상세계에서 혼자 에베베 개지랄하는게 정신병 자 취급임 ㅋㅋㅋ,1.0
3231,뭐지 이쓰레기는??,1.0
3232,잼민이새끼 컨셉잡고 방구석에서 관심받고 낄낄거릴거 생각하니까 ㅈㄴ웃기네ㅋㅋㅋㅋ,1.0
3233,한미디로 다 ㅈ댐,1.0
3234,우리는 이것을 돌대가리라고 부르기로 했어요,1.0
3235,이래도 남녀차별 개소리하면서  소방관님께 도움  안될 여성 할당제니 헛소리 하면서 낙하산들 뽑을래?  <br><br>그돈으로 소방관님들  재정지원 더해줘라.<br><br>장비도 노후됐고 그리고 선진국에 비해  많이 후졌다더라.<br><br>소방관이 화상으로 순직한다는게 말이 되냐?<br><br>그리고 소방관이 노가다냐?<br><br>저런 사다리로 내려온다는게 말이되냐?<br><br>심지어 짧아. 어휴 진짜..<br><br>삼가고인의 명복을 빕니다.,1.0
3236,도듁놈새끼들이 돈다빼돌리고 정작 필요한곳에 안쓰이네 ㅡㅡ 씨..ㅂ,1.0
3237,소방관의 약혼녀는 다른남자 품에서 자식낳고<br>알콩달콩 살았답니다  <del>고전동화</del>,1.0
3238,여자 소방대원좀 불끄라고 보내줘요<br>남자들만 죽어나가네ᆢ,1.0
3239,여자소방관들은 화재현장 투입안하냐??<br>왜 애꿎은 남성들만 죽어나가야하냐 페미것들아!,1.0
3240,국개들 뭐하냐???,1.0
3241,연봉올리라는말좀그만해라<br>연봉을 올릴게아니다  ㅡㅡ<br>멍청한것들아  소방장비와 판단력을 올려야한다<br>무슨  이런일만있으면  연봉 월급얘기나오는데<br>돈이 먼저냐?  멍청한것들,1.0
3242,허접하네 .... 바로  저상황오면  아래에서  받을준비하고 빨리뛰라고해야하는데  <br>판단력이 전혀없네 ㅉ,1.0
3243,저분들한태 제발 대우좀 해줍시다;; 인력 부족 장비 부족하다고 국회의원 니들도 인정했으면서 지랄 하지말고 예산올리라고 시발 저분들 희생하는대 그에 걸맞는 값은 받아야지,1.0
3244,응 여경 여소방관 페미단체는 쳐놀면서 월급 지원금 표창 날먹하고있어~,1.0
3245,진짜 존나 열받는다 이 나라가,1.0
3246,아니  시발  사다리 뭔데요.......   국개의원  월급  줄이고  이런분들   처우개선해야하는데에...,1.0
3247,1계급특진 ㅆㅂㅋㅋ 어이존나없다 여경은 담요덮어주고 특진하는데ㅋㅋㅋ에휴,1.0
3248,소방관 장비 구매비도 때먹는 더러운 나라<br>한심 하기 짝이 없다<br>사다리 머니 ㅅㅂ <br>아  안타까울 뿐이다 ㅠ,1.0
3249,아! 진짜 욕나온다 ㅆㅂ! 선진국되면 뭐하나? 소방장비가 후진국인데!! 언제까지 소방대원들 희생만 강요할껀데? 뭣같은 인간쓰레기들한테 돈주지말고 제대로 된 소방장비 하나라도 사줘라 쫌!,1.0
3250,저런 현장출동엔 여성소방관이 1도 없네요,1.0
3251,여경 지원 하듯이 ..<br>소방관 지원 해라  뇨자들..<br>오또케...,1.0
3252,개 잣같은나라,1.0
3253,나라나 개ㅅㄲ국회의원들이나  ㅅㅂ 롬들  분명히  소방관 어려움이나 지원 안되는거 알고도  묵인 하는ㅅㄲ들   글고 소방소  현장근무 말고  내근직 하는ㅅㄲ들도 대다수  비리 ㅈ나 많어  내근직 ㅅㄲ들도  현장으로  순환보직 해라,1.0
3254,이삿짐차라도 규비해야지 ㅅㅂ,1.0
3255,이게시발.말이나되나,1.0
3256,???:소방관은되고싶지만 저런데 여자가 어떻게 들어가요 빼액!,1.0
3257,이런데도 극우 새끼들과 극우 정당은 소방관 처우개선에 반대하지.,1.0
3258,여자소방관은 폰으로 사진찍고 있을듯,1.0
3259,연봉은 정치인 세기들 책상머리않아 놀고처먹는 공무원들 정말 아깝다 소방관들한테 목숨갑 따로지불해라 <br>개 정치인세기들아,1.0
3260,시발 방한복 개선좀 해라 국과들아 니들 월급 반만 내봐라,1.0
3261,특진해주면모해 사람이 없는데 시밸렝이들어,1.0
3262,근데 여자 소방관은 안보이네요….대체 여방관은 왜뽑는지,1.0
3263,쓸데없는 개국들좀줄이고 제발소방공무원<br>더챙겨줬으면 한다!,1.0
3264,나라꼬라지봐라 이게나라냐 보고있나 문재인 민주당 새끼들아,1.0
3265,아 진짜 짜증나는 대한민국 국민 세금이 도데체 어디로 가는지 정작 필요한곳에 쓰이는지 이런게 싫어서 촛불집회도 한건데 정작 정부가 바뀌었는데 바뀐건 하나도 없다,1.0
3266,"탐욕에 정신나간 국회나리들은  보고있나?<br>저렇게 몸을 불사하고 인명구조에 나서는 소방관들 최고대우 법으로 정해라!<br>당신들은 말한마디! 개돼지들 인기몰이로 언론플레이 하고 논다지만, 저 아름다운 사람들은  무엇이더냐?",1.0
3267,특진해서 뭐해 개새끼들아!,1.0
3268,아오 열받아 쓰레기 새끼들 쳐받는 돈으로 이분들 장비나 지원해줘라,1.0
3269,책상 앞 의미없이 앉아서 세금 빨아먹는 직종들 다 쳐내고 목숨거는 공무원들 연봉 더 올려주세요,1.0
3270,목숨거는게 당연하다는 새끼들 세금 내지말고 복지 받지마라 니네들이 세금 안내도 세상 잘 돌아간다 늬들같은 애들 복지 안해주는게 더 이득이야 벌레새끼들아,1.0
3271,ㅅㅂ 밑에 대략이라도 깔아줄 쿠션도 없나 어우 ㅁㅊ,1.0
3272,진정 한 영웅은 이런분이조 돈에미처  지랄처라는 세기들 패고,1.0
3273,박봉에 저리 고생하는데 대체 대한민국 국회 에 있는 쓰레기들은 소방관처우개선에 말한마디 안하니 답답하다  국회에 있는 년놈들아 개인사비를 들이는것도 아닌데<br>머하냐,1.0
3274,쓰잘때기없는 여소방관이나 뽑을돈으로 사람살리는 장비나 쳐사지 나라꼴 잘돌아간다 <br>이런소식  들려올때마다  진짜 개같다 <br>사람목숨보다 여공무원 뽑는게 우선인 미친나라,1.0
3275,그 많던 여소방관들 어디가고 남자 소방관들만 불끄러 다닙니까?,1.0
3276,평상시 불조심해라 찌질한것들이 불내서 생목숨 뺏기게 하지말고 불끄다 소방관이나 이웃죽으면 불낸인간은 살인자와같다,1.0
3277,소방관들은 진짜 월급좀 많이좀 줘라~국개들아,1.0
3278,죽었는데 특진 ㅅㅂㅋㅋㅋㅋ,1.0
3279,죽어서 특진시킨들 뭔 의미가있냐<br>돈이라도 한10억 드려라 가족한태<br>남는게 있어야지 특진은 개뿔 ㅅㅂ 명예가 밥먹여주냐,1.0
3280,미국처럼 장비 풀셋트로 지원해라 ㅅㅂ정부야<br>북한에 퍼주지말고 ㅂㅅ들아 제발,1.0
3281,소방관처럼 위험한 직업을 하시는대 보면 완전 박봉인듯..<br>ㅂㅅ같은 개한민국,1.0
3282,저것도 못이기노,1.0
3283,재난지원금 처 주지말고 ㅅㅂ 소방관들 장비나 보너스 좀 더 챙겨줘라  이게 나라냐,1.0
3284,ㅅㅂ 대한민국 문제있다 나라에 우찌 국가유공자 경찰관 소방관 등의 지위가 이리 떨어지냐 세금을 이런대 처쓰지 무슨놈의 소상공인이나 걸레 창녀들한테 돈을 퍼주냐 참 내가 정치탓할 그런 신분은 아니지만서도 우리나라 정치인들 틀딱이들 너무 많고 생각하는거 보면 sky대 출신들 맞나 싶음 참고로 나도 번번한 4년제 공대 출신이지만 경영학과를 준비하고 했지만 어찌 정치인들에게서 저런발상이 나오는지 한심하고 자기들 연봉은 따박따박 처올리면서 참 어유,1.0
3285,야이 ㅅㅂㅅㄲ들아! 사다리차 없냐! 목숨걸고 구조하는데 사다리차 어디간거냐! 해처먹을 생각만 하지말고 기본 장비 좀 넉넉히 구매해라! 언제까지 목숨으로 목숨을 구해야 하냐!!!!!,1.0
3286,에이 욕 나온다.      문재앙 시대가 어서 가야 한다 .. 아무튼... 임기 기간 동안 여러가지 일들이 가장 많이 일어나는데  정은 놈이 준 개나 끌어 안고 있다.,1.0
3287,이런데도 시8 여소방관 끌어다 쓸꺼냐? 현장직에 여소방관이 어딨어 힘쌘 남소방관 한명더 기용해서 이런 사고 대처할 수있도록 해야지 정부야,1.0
3288,존나열받네 ㅅㅂ 진짜,1.0
3289,왜 한국여자들은 &quot;약해서 현장 출도옹 못해요옹~&quot; 거리면서 저렇게 순직자 비율도 없으면서<br>같은 돈을 받기를 원하지??ㅋ,1.0
3290,여자소방관은 대체 어딨음?<br>왜 이런건 남자만 해야하고 죽어야함?,1.0
3291,지랄하지마라..개꿀빠는 소방관들이 얼마나 많은데,1.0
3292,정치하는 인간들 하나 믿을 놈 없다. 당선되면 대권잡으면 국민을 개 돼지로 본다. 쓰레기 집단.,1.0
3293,문재인 보고있나? 이게 나라냐 코스프레해서 ㅈ같이 나라 굴리네,1.0
3294,여자들도 그렇게 소방관 많이 뽑으라 하는데 현장에서 저렇게 할수 있냐? 저런 용기가 있냐?  오또케 경찰 오또케 소방관 뽑을 생각 하지말고 저런분들 죽지 않게 만들어 줄 생각을 해야지,1.0
3295,오또케 여성소방관은 뭐했냥???,1.0
3296,봤지?여자들아..너네들이 소방관이 되면 안되는 이유다.,1.0
3297,문재앙이 북괴 돼정은 퍼준거 1/10만 소방관들 지원해줬으면 살았다.,1.0
3298,시이발 이게 나라냐 사다리가 뭔 정글짐 마냥 생겼냐 이상한데 세금 처 쓰고 아오 답답해,1.0
3299,국개들아 반성해라,1.0
3300,여소방관들은 혹시 무슨일들을 하나요?? 현장에 투입되는걸 본적이 없네...여성할당제 무슨 의미가 있는건지 삼가 고인의 명복을 빕니다,1.0
3301,시발 무슨 가정용 사다리냐 존나 답답하네,1.0
3302,정작 진짜 나라를위래 목숨바치는 사람들은 개목숨이고<br>나라가지고 장난치는 국개위원및개통령은..<br>음..모..쯧..,1.0
3303,"제발 ....사명감 가지고 일하는 소방관님들.,처우개선좀해주면안되는건가...나라세금 걷어서 지 밥그릇 챙기려는 개그지 국회의원새끼들아",1.0
3304,에햐씨발 나라꼬라지 잘 돌아간다,1.0
3305,아물론 걸스캔애니띵 여성소방관은 무전들고 표창받겠지?,1.0
3306,시발 힘든일은 남자만하노 ㅡㅡ,1.0
3307,당선전후의 태도가 다른 국회의원 + 여가부 + 의자에서일하는여경 + 남성들몸던져제압하는데 뒤에서 팔짱끼고보는여경 + 사진찍고 진급하는여경 + 가만히있던 시민차박고 도망가는 여경 등등 쓰잘데기없는곳에 돈쓰지말고 제발 제대로 필요한곳에좀 쓰자,1.0
3308,소방관들은 연봉8000이 보장되야 한다 씨발 나라 졷같은 국개의원들이 하는게 뭐야,1.0
3309,개한민국 국회의원들은 이기적이라 지들 밥줄밖에 모릅니다,1.0
3310,정작 디져야될것들은 안디지고 질기게도 처 사는데,1.0
3311,국회에 도둑놈들 지지한답시고 서로싸우지말고 이런분들 지지좀해라 늙은틀딱들아,1.0
3312,보고잇냐 여경들아 여성할당제 ㅆㅂㄹ,1.0
3313,국개의원 전부<br>저 불길속에 다 처넣고 싶네,1.0
3314,에라이 씨발 좆같은데 돈좀 쓰지말고 이런분들 장비지급이나 제대로 해줘라. <br>나이 29이면 내랑 동갑이다 열심히 공부해서 소방관됐더니 ..진짜 안타깝다<br>삼가 고인의 명복을 빕니다,1.0
3315,역시 여소방관은 보이지않네요..성비50대50 부르짖으면서 내근직 꿀만 빠는 여성분들..,1.0
3316,뉘미..사다리가없어서 뛰어내리지못하는 ..<br>이게 개한민국..시밤 <br>나랏님들 엄한데 쓰는돈들<br>장비지원이나 잘해줘뜨라면 젊디젊은소방대원 살리는긴데..<br>어이가없고 황망할따름..,1.0
3317,개솔 ㄴㄴ,1.0
3318,시팔 놈헌 쳐들어가라고 한시,1.0
3319,그 많이 뽑은 여자소방관은 다 어디에 있나요?,1.0
3320,현장직 많이 안할거면서 왜 굳이 여소방관을 많이 뽑는거지? 어이가 없네,1.0
3321,"경찰인원은 남,여평등주장하고 현장여경들은 사진찍고 짝다리하고,남경들한테 힘든거 떠넘기면서 저런 현장 소방직에서는 남,여평등 주장안하나보네.  삼가고인의 명복을빕니다.",1.0
3322,국희의원 개새끼들 유지비용이니 뭐니 그런 돈 밑바닥으로 내리고 저 분들 안전한 시스템으로 갈수있도록 개발이나 해라. 하긴 또 개발한다고 여기저기 돈빼돌릴 생각하겠지.시벌놈들<br>삼가고인의 명복을 빕니다.....한참 젊으실 나이에......가족분들과..와이프되실분...후..,1.0
3323,호캉스녀들하고 ㅋㅋ,1.0
3324,모텔가서 여자랑놀아요,1.0
3325,ㅅㅣ발 소방장비 저따구로 준다고? 미친정부 ㅅ ㄲ들  카악  퉤,1.0
3326,청년비서관 뽑고 개 ㅈㄹ하지말고 소방에 지원해라,1.0
3327,180석 뽑아준 대한민국민들 젇까라,1.0
3328,개같에,1.0
3329,이게나라냐 십새기들아 ㅋㅋㅋㅋ,1.0
3330,ㅅㅂ사다리 장난하냐,1.0
3331,나랏돈 어디다가 처 빨아머고 진짜 개같은 나라ㅡㅡ<br>장비가저게머냐 여성가족부없에고 그돈으로 소방재난부나처만들어라 병신같은 마구니들아,1.0
3332,아니 ㅅㅂ 사다리 뭔데 장난해? 뭐하는거냐고 정부 ㅅㅂ놈들아 정부지원금 25만원씩 주면 생계가 달라지냐 ㅅㅂ 소방공무원 지원하라고 ㄱㅅㄱ들아,1.0
3333,"개시발 사다리 저게 뭐냐,,,",1.0
3334,ㅅㅂ 울나라 예산이 얼만데 사다리가 3층까지 가는 소방차가 없네ㅋㅋ,1.0
3335,사다리 씨발뭐야 진짜한심해 우리나라,1.0
3336,익룡 ㅅㅂ  그만 좀 깩깩대라,1.0
3337,궁금한게 여자소방관도 뽑던데 출동현장에 여자소방관도 가서 하는게 있는지? 하는게 있다면 어디서 뭘하는지 궁금,1.0
3338,ㅋㅋㅋㅋ 진짜로 사다리 봐라 장난 하로 온 거임? 씨발 진짜 존나 어이 없네 와,1.0
3339,여자소방관은왜저런데안들어가지??? 사무실 에어컨틀어놓고 커피랑 치즈케익먹으면서 급여는 저분들보다 높은게 말이되냐,1.0
3340,문재앙..보고있나...,1.0
3341,이러면서 세금 더 걷으라고 하면 개지랄을 떠시겠지?,1.0
3342,하...시발...,1.0
3343,이런데댓글에정치글호도글써갈길시간에 ㅡ니들이 빨아대는 국짐당패거리들무슨마인든지 가서쳐물어봐 아예 국민위함1도없어개넨 나라가망하길바래 지들정권잡을생각뿐 아니면 내손목아지 검,1.0
3344,ㅈㄲ 머리나빠서 하는직업에 무슨ㅋ,1.0
3345,왜 시발 이런일은 여성할당안하냐 시발진짜 적당히들해라,1.0
3346,정치인들은 현장 소방관을 국가직으로 왜 못하나?  더러운 쓰레기들이 너무 많다.구의원 시의원.국개가 나라를 망조가들게하네,1.0
3347,국가직인데요 ㅂㅅ아?,1.0
3348,반드시 니 인생에 저주가 있을것이다,1.0
3349,멍청하니깐 화재진압하는거다 꼬우면 높은직위를가져라,1.0
3350,여경 뽑을 세금으로 저런분들 처우 개선 하자 제발..,1.0
3351,진짜솔직히 소방관은 연봉 실수령액1억은 줘야하는거 아니냐? 있으나마나한 국회의원들 월급200만원만 줘도 충분하지않냐? 개같은나라ㅉㅉ<br>그리고 쿠팡업체 남자여자 월급똑같은거 실화냐? 병신나라~~여경 더더더 많이뽑아서 범죄자천국 만들어라~~,1.0
3352,@fi capt 댓글 단거 하나하나가 부정적이고 입이더럽네 ㅋ 인간말종,1.0
3353,@fi capt 이새끼 사람새끼아니네,1.0
3354,너처럼 단면만보는것들이 소방하는거임ㅋㅋ멍청하거든ㅋ,1.0
3355,ㅈㄲ세여,1.0
3356,자기한몸 바쳐 사람 구하는 사람을 위해야하는데 땅투기나 낭비하는 시발새끼들한테 쳐주고 지랄이야,1.0
3357,시발 사다리가 좃같이 짧아서 구조할수없다는게 말이나되냐? 이렇게 미흡해서 어떻게 구조대원들이 일을하겠냐!!,1.0
3358,여자소방관이 출동한다면?,1.0
3359,거기서도 행정처리만 하겠지 동료소방관들 폐끼칠일 있나?,1.0
3360,아시발 마음 존나 아프네 불좀 안나게 잘좀 하자,1.0
3361,🐕x 같네 아 ..,1.0
3362,ㅅㅂ 소방대장 옷벗자,1.0
3363,우리동네 처먹고 노는 소방관 새끼들좀 데리고가서 저런데 투입해라,1.0
3364,여자 소방관 : 꺄아악 어머어머,1.0
3365,열불난다  정치놈들은뭐하고ㅅㄹ,1.0
3366,"자 생각을 해봐.. 우리나라 페미정권은 정신병이 맞다니까?<br> 여경 추운겨울 외투 벗어줌, 페이스북에 춤추면서 경찰 홍보함 = 1계급 특진<br>화재현장 순직 = 1계급 특진<br>ㅋㅋㅋㅋㅋㅋ 나라 잘 돌아간다",1.0
3367,남자라서 죽었다,1.0
3368,도대체 안에 사람있을 수도 있다고 한 인간 씨발 잡아가지고 불구덩이에 처 넣어뿌고 싶노,1.0
3369,쓰잘떼기 없는 여경 늘릴 예산으로 소방공무원 연봉이나 올려줘라 열받네,1.0
3370,무쓸모 여경들 대거 분리수거시키고 그 잉여자본으로 저분들 연봉올려드리면 안될까요?,1.0
